frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
2972,1371,car,758,307,848,343
2972,1413,car,293,285,321,303
2972,1488,car,1007,324,1115,362
2972,1558,car,399,294,420,308
2972,1585,car,353,292,368,301
2972,1601,car,1141,324,1194,362
2972,1620,car,528,268,686,372
2973,1363,car,239,291,292,329
2973,1413,car,293,285,321,303
2973,1488,car,1000,323,1110,362
2973,1500,car,493,296,522,320
2973,1535,truck,575,298,626,333
2973,1558,car,398,294,420,308
2973,1573,car,516,297,544,323
2973,1585,car,353,292,368,302
2973,1601,car,1141,324,1194,362
2973,1629,car,950,313,1036,354
2974,1363,car,239,290,292,329
2974,1413,car,293,285,320,303
2974,1488,car,1000,323,1110,362
2974,1500,car,491,297,520,319
2974,1535,truck,575,298,627,333
2974,1558,car,397,295,419,308
2974,1573,car,518,298,544,322
2974,1585,car,352,292,368,302
2974,1601,car,1141,324,1194,362
2974,1619,car,320,292,340,304
2974,1629,car,950,312,1036,355
2974,1633,truck,442,291,485,320
2975,1363,car,239,290,292,329
2975,1371,car,757,307,848,343
2975,1413,car,293,285,321,303
2975,1500,car,490,296,520,319
2975,1535,truck,575,299,627,333
2975,1558,car,396,295,417,308
2975,1573,car,518,298,544,322
2975,1585,car,354,293,369,302
2975,1619,car,319,291,341,305
2975,1633,truck,436,292,476,319
2976,1363,car,239,290,292,329
2976,1371,car,757,307,848,343
2976,1413,car,293,285,322,303
2976,1488,car,996,323,1107,362
2976,1500,car,489,296,519,319
2976,1535,truck,575,299,627,333
2976,1558,car,395,295,416,308
2976,1573,car,518,298,544,321
2976,1585,car,354,293,370,302
2976,1601,car,1140,324,1194,362
2976,1619,car,319,291,342,305
2976,1626,car,575,299,627,332
2976,1633,truck,432,293,470,319
2977,1363,car,239,290,292,329
2977,1371,car,758,307,847,343
2977,1413,car,294,285,322,304
2977,1488,car,1004,323,1114,363
2977,1500,car,489,296,519,319
2977,1535,truck,575,299,627,333
2977,1558,car,394,295,416,308
2977,1585,car,354,293,371,302
2977,1601,car,1140,324,1194,362
2977,1619,car,319,291,342,305
2977,1626,car,575,299,627,332
2977,1633,truck,433,294,468,318
2978,1363,car,239,290,292,329
2978,1371,car,757,306,848,343
2978,1413,car,294,285,321,303
2978,1488,car,999,323,1110,363
2978,1500,car,489,296,519,319
2978,1535,truck,575,299,628,332
2978,1558,car,392,293,417,308
2978,1573,car,520,298,546,321
2978,1585,car,354,293,371,302
2978,1601,car,1140,324,1194,362
2978,1619,car,319,291,343,306
2978,1626,car,575,299,627,332
2978,1633,truck,423,291,455,313
2979,1363,car,239,289,292,329
2979,1371,car,757,306,847,343
2979,1413,car,294,286,321,303
2979,1488,car,997,323,1108,363
2979,1500,car,489,296,518,319
2979,1535,truck,575,299,627,332
2979,1558,car,390,292,416,308
2979,1573,car,520,298,547,321
2979,1585,car,354,293,371,303
2979,1601,car,1140,323,1194,362
2979,1619,car,320,290,344,306
2979,1626,car,575,299,627,332
2979,1633,truck,421,293,454,316
2980,1363,car,238,289,292,329
2980,1371,car,757,306,848,343
2980,1413,car,295,286,321,303
2980,1471,car,353,292,368,303
2980,1488,car,996,323,1107,363
2980,1500,car,489,296,519,319
2980,1535,truck,575,299,628,332
2980,1558,car,388,292,415,309
2980,1573,car,520,298,547,321
2980,1585,car,355,293,371,303
2980,1601,car,1140,323,1194,361
2980,1619,car,320,290,345,307
2980,1626,car,575,299,628,332
2980,1633,truck,414,290,450,315
2981,1363,car,239,289,292,329
2981,1371,car,757,306,848,343
2981,1413,car,296,287,321,304
2981,1471,car,353,293,369,303
2981,1488,car,995,322,1107,363
2981,1500,car,489,296,519,319
2981,1535,truck,575,299,628,332
2981,1558,car,389,292,414,309
2981,1573,car,520,298,547,321
2981,1601,car,1139,323,1193,361
2981,1619,car,320,290,346,307
2981,1626,car,575,299,627,332
2981,1633,truck,414,290,446,313
2982,1363,car,240,289,292,329
2982,1371,car,757,306,848,343
2982,1413,car,296,287,321,304
2982,1471,car,353,292,369,303
2982,1488,car,995,322,1107,363
2982,1500,car,489,296,519,319
2982,1535,truck,575,299,628,332
2982,1558,car,390,292,414,308
2982,1573,car,519,298,546,321
2982,1601,car,1139,322,1194,361
2982,1619,car,320,290,347,308
2982,1626,car,575,299,627,332
2982,1633,truck,412,290,444,312
2983,1363,car,239,289,292,329
2983,1371,car,757,306,848,344
2983,1413,car,296,287,320,303
2983,1471,car,352,292,369,303
2983,1488,car,995,322,1107,363
2983,1500,car,489,297,519,319
2983,1535,truck,574,299,628,332
2983,1558,car,389,290,417,309
2983,1573,car,518,298,545,321
2983,1601,car,1141,323,1194,361
2983,1619,car,317,289,348,309
2983,1626,car,574,299,628,332
2983,1633,truck,407,289,442,313
2984,1363,car,238,288,293,329
2984,1371,car,757,306,848,344
2984,1413,car,296,287,318,303
2984,1471,car,352,291,369,303
2984,1488,car,1005,323,1113,362
2984,1500,car,489,297,519,319
2984,1535,truck,574,299,628,333
2984,1558,car,391,290,420,309
2984,1573,car,518,297,546,321
2984,1601,car,1140,323,1194,361
2984,1619,car,316,288,347,309
2984,1626,car,574,299,628,333
2984,1633,truck,406,289,439,312
2985,1363,car,239,288,292,329
2985,1371,car,757,306,848,344
2985,1413,car,296,286,320,303
2985,1471,car,350,291,367,304
2985,1488,car,999,323,1110,362
2985,1500,car,489,297,519,319
2985,1535,truck,574,299,628,333
2985,1558,car,394,290,422,309
2985,1573,car,519,297,546,321
2985,1601,car,1140,323,1194,361
2985,1619,car,315,287,347,308
2985,1626,car,574,299,628,333
2985,1633,truck,407,290,438,312
2986,1363,car,239,290,291,329
2986,1371,car,758,306,848,343
2986,1413,car,297,286,320,302
2986,1471,car,348,292,367,306
2986,1488,car,996,323,1108,362
2986,1500,car,489,297,519,319
2986,1535,truck,574,299,628,333
2986,1558,car,395,290,425,310
2986,1573,car,519,297,546,321
2986,1601,car,1140,322,1194,361
2986,1619,car,312,286,344,307
2986,1626,car,574,299,628,333
2986,1633,truck,404,290,435,312
2987,1363,car,239,289,292,328
2987,1371,car,756,306,848,343
2987,1413,car,297,286,321,302
2987,1471,car,346,292,367,308
2987,1488,car,994,323,1108,363
2987,1500,car,489,297,519,319
2987,1535,truck,574,299,628,333
2987,1558,car,396,291,424,310
2987,1573,car,518,297,546,322
2987,1601,car,1140,322,1194,361
2987,1619,car,310,285,341,306
2987,1626,car,574,299,628,333
2988,1363,car,238,288,292,328
2988,1371,car,757,306,848,343
2988,1413,car,298,286,322,302
2988,1471,car,345,292,368,309
2988,1488,car,1002,323,1115,363
2988,1500,car,489,297,519,319
2988,1535,truck,574,299,628,333
2988,1558,car,394,291,423,310
2988,1573,car,518,297,546,322
2988,1601,car,1141,322,1194,361
2988,1619,car,309,284,340,306
2988,1626,car,574,299,628,333
2989,1363,car,239,288,292,328
2989,1371,car,757,306,848,343
2989,1413,car,298,285,321,302
2989,1471,car,343,291,370,311
2989,1488,car,1006,323,1116,363
2989,1500,car,488,297,519,320
2989,1535,truck,574,299,628,332
2989,1558,car,391,290,422,310
2989,1573,car,518,298,545,322
2989,1601,car,1140,323,1193,361
2989,1619,car,308,284,340,306
2989,1626,car,574,299,628,332
2990,1363,car,239,288,292,328
2990,1371,car,757,306,849,343
2990,1413,car,297,286,319,302
2990,1471,car,344,291,373,313
2990,1488,car,999,323,1110,363
2990,1500,car,489,297,519,320
2990,1535,truck,574,299,628,332
2990,1558,car,389,290,420,310
2990,1573,car,518,298,544,322
2990,1601,car,1140,323,1193,361
2990,1619,car,308,283,340,306
2990,1626,car,574,299,628,332
2991,1363,car,239,290,291,328
2991,1371,car,757,306,849,343
2991,1413,car,295,286,317,303
2991,1471,car,343,291,376,316
2991,1488,car,1005,323,1114,362
2991,1500,car,489,297,519,320
2991,1535,truck,575,299,628,332
2991,1558,car,387,289,418,310
2991,1573,car,518,299,545,322
2991,1601,car,1140,323,1193,361
2991,1619,car,308,283,340,306
2991,1626,car,575,299,628,332
2992,1363,car,240,290,292,328
2992,1371,car,757,306,849,344
2992,1413,car,293,286,314,303
2992,1471,car,343,291,379,318
2992,1488,car,998,323,1111,363
2992,1500,car,489,297,518,320
2992,1535,truck,575,299,628,332
2992,1558,car,386,289,417,310
2992,1573,car,517,298,545,322
2992,1601,car,1139,323,1194,361
2992,1619,car,308,282,341,306
2992,1626,car,575,299,628,332
2993,1363,car,240,290,291,328
2993,1371,car,757,306,848,343
2993,1413,car,292,286,314,303
2993,1471,car,344,292,380,319
2993,1488,car,996,323,1109,363
2993,1500,car,489,297,519,320
2993,1535,truck,575,299,628,332
2993,1558,car,386,289,415,308
2993,1573,car,518,298,545,322
2993,1601,car,1139,323,1194,361
2993,1619,car,307,282,342,306
2993,1626,car,575,299,628,332
2994,1363,car,240,290,291,328
2994,1371,car,758,306,848,343
2994,1413,car,290,286,311,303
2994,1471,car,351,292,390,320
2994,1488,car,1003,323,1114,363
2994,1500,car,489,297,519,319
2994,1535,truck,574,299,628,332
2994,1558,car,386,289,414,308
2994,1573,car,518,298,545,322
2994,1601,car,1140,322,1193,361
2994,1619,car,309,282,343,306
2994,1626,car,574,299,628,332
2995,1363,car,240,291,292,328
2995,1371,car,758,306,848,343
2995,1413,car,290,286,309,302
2995,1471,car,350,291,394,321
2995,1488,car,998,323,1110,363
2995,1500,car,489,297,518,319
2995,1535,truck,574,299,628,332
2995,1573,car,518,298,545,322
2995,1601,car,1139,322,1194,361
2995,1619,car,310,282,343,307
2995,1626,car,574,299,628,332
2996,1363,car,240,290,292,328
2996,1371,car,757,306,848,343
2996,1413,car,290,287,309,302
2996,1471,car,351,290,398,323
2996,1488,car,996,323,1108,363
2996,1500,car,489,297,518,319
2996,1535,truck,574,299,628,332
2996,1573,car,519,297,545,322
2996,1601,car,1139,322,1193,361
2996,1619,car,310,282,344,307
2996,1626,car,574,299,628,332
2996,1629,car,951,313,1034,354
2997,1363,car,241,290,292,328
2997,1371,car,757,306,849,343
2997,1413,car,291,288,308,302
2997,1471,car,354,288,408,326
2997,1488,car,995,323,1107,363
2997,1500,car,488,297,519,320
2997,1535,truck,574,299,628,333
2997,1573,car,518,297,546,322
2997,1601,car,1140,323,1194,361
2997,1619,car,311,281,347,307
2997,1626,car,574,299,628,333
2997,1629,car,951,314,1034,353
2998,1363,car,239,289,292,328
2998,1371,car,758,306,849,343
2998,1413,car,293,289,309,303
2998,1471,car,358,287,416,328
2998,1488,car,1003,323,1114,362
2998,1500,car,488,297,519,320
2998,1535,truck,574,299,628,333
2998,1573,car,518,297,546,322
2998,1601,car,1139,323,1194,362
2998,1619,car,313,282,348,307
2998,1626,car,574,299,628,333
2999,1363,car,238,288,293,328
2999,1371,car,758,306,848,343
2999,1413,car,294,289,309,302
2999,1471,car,366,290,425,331
2999,1488,car,1004,323,1118,363
2999,1500,car,488,296,519,320
2999,1535,truck,574,299,628,333
2999,1573,car,519,297,546,322
2999,1601,car,1139,323,1194,362
2999,1619,car,315,282,349,308
2999,1626,car,574,299,628,334
2999,1633,truck,360,289,383,304
3000,1363,car,239,288,293,328
3000,1371,car,758,306,848,343
3000,1413,car,294,289,309,302
3000,1471,car,374,293,434,334
3000,1488,car,1005,323,1119,363
3000,1500,car,489,296,519,320
3000,1535,truck,574,299,628,333
3000,1573,car,519,297,546,322
3000,1585,car,360,290,387,306
3000,1619,car,315,282,349,308
3000,1626,car,574,299,628,333
3000,1629,car,931,310,1025,355
3000,1633,truck,357,288,379,304
3001,1363,car,239,289,293,329
3001,1371,car,758,306,848,342
3001,1413,car,295,289,309,302
3001,1471,car,378,293,442,337
3001,1500,car,489,296,519,320
3001,1535,truck,575,299,628,333
3001,1573,car,519,297,546,322
3001,1585,car,361,290,387,307
3001,1619,car,317,282,352,309
3001,1626,car,574,298,628,333
3001,1629,car,929,310,1023,355
3001,1645,car,1039,303,1168,410
3002,1363,car,239,288,294,329
3002,1371,car,758,306,848,342
3002,1413,car,295,288,312,302
3002,1471,car,386,293,454,339
3002,1500,car,489,296,519,320
3002,1535,truck,574,299,629,333
3002,1573,car,519,297,546,321
3002,1585,car,365,290,388,305
3002,1601,car,1141,323,1193,361
3002,1619,car,317,280,360,313
3002,1645,car,1014,303,1139,406
3003,1363,car,238,288,293,329
3003,1371,car,752,305,840,340
3003,1413,car,296,288,313,302
3003,1471,car,395,290,472,342
3003,1488,car,996,323,1109,363
3003,1500,car,489,296,519,319
3003,1535,truck,574,299,629,333
3003,1558,car,391,290,413,306
3003,1573,car,520,297,546,321
3003,1585,car,371,291,392,305
3003,1601,car,1140,323,1193,361
3003,1619,car,317,278,365,316
3004,1363,car,238,287,293,329
3004,1371,car,737,305,828,342
3004,1413,car,296,288,314,302
3004,1471,car,400,291,481,345
3004,1488,car,995,322,1108,363
3004,1500,car,489,297,519,319
3004,1535,truck,574,299,629,333
3004,1558,car,391,290,412,305
3004,1573,car,520,297,546,321
3004,1585,car,374,291,393,304
3004,1601,car,1140,324,1193,361
3004,1619,car,317,278,367,317
3005,1363,car,238,287,293,329
3005,1371,car,722,305,854,359
3005,1413,car,297,288,314,302
3005,1471,car,416,291,499,347
3005,1488,car,995,322,1107,363
3005,1500,car,492,297,521,319
3005,1535,truck,574,299,629,334
3005,1558,car,391,290,413,305
3005,1573,car,517,297,546,323
3005,1585,car,376,291,394,304
3005,1601,car,1141,324,1194,361
3005,1619,car,321,277,371,318
3005,1649,car,821,301,963,356
3005,1650,car,951,312,1035,355
3006,1363,car,238,287,293,328
3006,1371,car,687,301,827,360
3006,1413,car,299,288,315,302
3006,1471,car,432,291,526,354
3006,1488,car,995,322,1107,362
3006,1500,car,492,297,521,319
3006,1535,truck,574,298,629,334
3006,1558,car,391,290,413,305
3006,1573,car,517,297,546,323
3006,1601,car,1141,324,1193,361
3006,1619,car,324,277,375,318
3006,1649,car,840,300,964,349
3006,1650,car,956,313,1033,353
3007,1363,car,239,288,292,328
3007,1371,car,665,300,801,359
3007,1413,car,299,289,316,302
3007,1471,car,444,291,543,356
3007,1488,car,1004,323,1113,362
3007,1535,truck,574,298,630,334
3007,1601,car,1142,324,1194,361
3007,1619,car,326,276,377,319
3007,1650,car,953,313,1033,354
3008,1363,car,238,288,292,328
3008,1371,car,633,300,758,355
3008,1413,car,300,290,315,302
3008,1471,car,465,292,581,367
3008,1488,car,999,323,1109,362
3008,1535,truck,578,298,633,333
3008,1601,car,1141,324,1194,361
3008,1619,car,328,274,383,322
3008,1650,car,953,313,1031,354
3008,1651,car,772,307,834,345
3009,1363,car,238,289,291,328
3009,1371,car,619,300,721,347
3009,1413,car,299,290,315,302
3009,1471,car,501,291,638,377
3009,1488,car,991,321,1108,363
3009,1500,car,484,295,514,318
3009,1535,truck,579,297,633,333
3009,1558,car,394,290,416,306
3009,1601,car,1141,324,1194,361
3009,1619,car,331,273,389,324
3009,1650,car,954,314,1031,353
3009,1651,car,771,307,833,344
3010,1363,car,238,289,291,328
3010,1371,car,610,300,713,347
3010,1413,car,300,291,315,301
3010,1471,car,525,288,683,384
3010,1488,car,990,320,1108,363
3010,1500,car,487,295,517,319
3010,1558,car,398,292,418,306
3010,1619,car,333,272,395,326
3010,1629,car,932,307,1021,351
3010,1651,car,772,306,834,343
3010,1654,car,1069,306,1184,407
3011,1363,car,238,289,291,328
3011,1413,car,299,291,314,301
3011,1471,car,567,281,765,401
3011,1500,car,488,296,518,320
3011,1558,car,401,292,421,307
3011,1573,car,518,297,546,323
3011,1601,car,1141,324,1194,361
3011,1619,car,336,272,400,329
3011,1629,car,931,307,1020,350
3011,1651,car,774,306,837,342
3011,1654,car,983,299,1096,395
3012,1363,car,237,288,292,329
3012,1413,car,299,291,313,301
3012,1471,car,630,282,870,422
3012,1500,car,488,296,518,320
3012,1535,truck,567,298,629,339
3012,1558,car,401,292,422,307
3012,1573,car,518,297,545,322
3012,1601,car,1141,324,1195,361
3012,1619,car,342,272,406,329
3012,1651,car,774,306,837,342
3012,1654,car,910,298,1016,386
3013,1363,car,237,288,292,329
3013,1413,car,298,291,314,301
3013,1471,car,708,277,1012,444
3013,1500,car,489,296,518,320
3013,1535,truck,566,298,629,339
3013,1573,car,518,297,544,322
3013,1601,car,1142,324,1194,360
3013,1619,car,346,271,412,330
3013,1626,car,555,300,618,339
3013,1654,car,858,294,961,379
3014,1363,car,237,287,292,329
3014,1413,car,299,291,313,301
3014,1471,car,769,258,1151,463
3014,1500,car,489,296,519,320
3014,1573,car,518,298,543,322
3014,1601,car,1142,324,1194,360
3014,1619,car,351,271,420,332
3014,1626,car,546,301,608,339
3015,1363,car,238,287,292,328
3015,1413,car,299,291,314,301
3015,1471,car,787,257,1183,469
3015,1500,car,489,296,520,321
3015,1535,truck,573,298,629,335
3015,1573,car,518,298,543,322
3015,1619,car,359,270,430,333
3015,1626,car,529,299,587,335
3015,1629,car,947,311,1036,355
3016,1363,car,238,287,292,328
3016,1413,car,300,291,315,301
3016,1500,car,489,296,520,321
3016,1535,truck,574,299,628,334
3016,1619,car,364,264,444,337
3016,1626,car,519,299,575,334
3016,1629,car,948,311,1038,355
3016,1645,car,510,297,546,329
3017,1363,car,238,287,293,328
3017,1413,car,299,291,316,301
3017,1500,car,486,296,516,322
3017,1535,truck,575,299,628,334
3017,1619,car,370,260,457,340
3017,1626,car,507,299,560,332
3017,1645,car,475,297,506,323
3017,1657,car,666,301,764,354
3017,1658,car,348,290,362,301
3017,1659,car,847,302,940,348
3017,1663,truck,1069,274,1178,409
3018,1363,car,238,287,293,328
3018,1413,car,300,291,316,301
3018,1500,car,485,296,518,324
3018,1535,truck,575,299,628,334
3018,1601,car,1140,323,1195,361
3018,1619,car,382,262,473,345
3018,1626,car,496,297,549,330
3018,1657,car,635,303,720,349
3018,1658,car,347,290,361,301
3018,1659,car,838,301,926,345
3018,1663,truck,1057,291,1144,399
3019,1363,car,238,287,293,329
3019,1413,car,299,290,317,301
3019,1500,car,484,296,518,325
3019,1535,truck,575,299,628,333
3019,1601,car,1141,323,1195,361
3019,1619,car,392,256,489,345
3019,1626,car,492,295,545,328
3019,1657,car,618,302,702,347
3019,1658,car,347,290,361,301
3019,1659,car,835,301,921,344
3019,1665,car,756,307,848,344
3019,1666,car,327,290,342,301
3019,1667,truck,874,280,1106,389
3020,1363,car,237,287,293,329
3020,1413,car,299,290,317,302
3020,1488,car,996,322,1107,363
3020,1535,truck,573,298,625,333
3020,1601,car,1140,323,1194,362
3020,1619,car,396,254,496,347
3020,1626,car,487,295,539,327
3020,1645,car,373,291,386,302
3020,1650,car,955,312,1028,349
3020,1654,car,410,250,533,351
3020,1657,car,594,301,673,344
3020,1658,car,348,290,362,301
3020,1665,car,756,306,848,344
3020,1666,car,325,290,340,301
3020,1667,truck,798,280,1008,378
3021,1363,car,238,287,292,329
3021,1413,car,300,290,318,302
3021,1488,car,996,322,1107,363
3021,1535,truck,573,298,625,333
3021,1585,car,394,291,415,304
3021,1601,car,1140,323,1194,362
3021,1645,car,338,289,346,295
3021,1650,car,959,313,1029,351
3021,1654,car,350,244,473,346
3021,1657,car,571,298,651,342
3021,1658,car,349,291,363,301
3021,1666,car,324,291,340,302
3021,1667,truck,741,286,922,371
3022,1363,car,237,287,293,329
3022,1413,car,299,290,318,302
3022,1488,car,1005,323,1113,362
3022,1585,car,394,290,415,305
3022,1601,car,1141,323,1194,362
3022,1650,car,957,314,1030,353
3022,1657,car,565,297,644,341
3022,1658,car,349,291,363,301
3022,1666,car,324,290,340,302
3022,1667,truck,718,288,886,368
3023,1363,car,238,287,293,329
3023,1413,car,298,290,318,302
3023,1488,car,999,323,1109,362
3023,1585,car,394,292,415,306
3023,1601,car,1141,324,1194,362
3023,1650,car,957,314,1030,353
3023,1657,car,546,296,622,338
3023,1658,car,351,291,365,302
3023,1666,car,323,290,340,302
3023,1667,truck,678,288,830,361
3023,1672,truck,468,235,630,375
3024,1363,car,238,287,293,330
3024,1413,car,298,290,318,302
3024,1488,car,1005,323,1114,362
3024,1585,car,395,293,415,306
3024,1601,car,1141,324,1194,361
3024,1626,car,457,295,498,321
3024,1629,car,933,312,1021,355
3024,1651,car,772,305,843,346
3024,1658,car,353,292,368,302
3024,1666,car,323,290,340,303
3024,1667,truck,677,296,799,356
3024,1672,truck,501,219,706,395
3024,1673,car,369,294,387,305
3025,1363,car,238,288,293,330
3025,1413,car,298,290,318,302
3025,1488,car,998,323,1110,363
3025,1500,car,491,296,521,320
3025,1585,car,396,293,416,307
